flux1:, 0.0, 105.822182883593
flux1:, 0.012, 69.1605186589015
flux1:, 0.024, 38.1413890759858
flux1:, 0.036, 32.7206962002107
flux1:, 0.048, 26.847327229972
flux1:, 0.06, 24.3754080496114
flux1:, 0.072, 21.8291652385528
flux1:, 0.084, 20.3548644788767
flux1:, 0.096, 18.9251534914312
flux1:, 0.108, 17.9191466297368
flux1:, 0.12, 17.0061606844074
flux1:, 0.132, 16.2656896884581
flux1:, 0.144, 15.6347333487988
flux1:, 0.156, 15.0647729434111
flux1:, 0.168, 14.6038666005661
flux1:, 0.18, 14.1534074297774
flux1:, 0.192, 13.8021881941899
flux1:, 0.204, 13.4408785778429
flux1:, 0.216, 13.1641167846977
flux1:, 0.228, 12.8723135413831
flux1:, 0.24, 12.6484208280148
flux1:, 0.252, 12.4124506474126
flux1:, 0.264, 12.227804355208
flux1:, 0.276, 12.0375828658795
flux1:, 0.288, 11.8834625241892
flux1:, 0.3, 11.7311965356582
flux1:, 0.312, 11.6020150624885
flux1:, 0.324, 11.4814752706041
flux1:, 0.336, 11.3736604356268
flux1:, 0.348, 11.2797927893282
flux1:, 0.36, 11.1910704073559
flux1:, 0.372, 11.1197675995698
flux1:, 0.384, 11.0486816611743
flux1:, 0.396, 10.9966234474393
flux1:, 0.408, 10.9422076921531
flux1:, 0.42, 10.9067840241451
flux1:, 0.432, 10.868349489838
flux1:, 0.444, 10.8475576377663
flux1:, 0.456, 10.8245556305577
flux1:, 0.468, 10.8169391880854
flux1:, 0.48, 10.8088716649432
flux1:, 0.492, 10.813428875479
flux1:, 0.504, 10.8198019689973
flux1:, 0.516, 10.8359163601457
flux1:, 0.528, 10.8562458499594
flux1:, 0.54, 10.8836087611934
flux1:, 0.552, 10.9174257025414
flux1:, 0.564, 10.9559781398545
flux1:, 0.576, 11.0028540541102
flux1:, 0.588, 11.0527188637477
flux1:, 0.6, 11.112279094732
flux1:, 0.612, 11.1736911316893
flux1:, 0.624, 11.2456339507826
flux1:, 0.636, 11.3189006351709
flux1:, 0.648, 11.403019939862
flux1:, 0.66, 11.4884786713605
flux1:, 0.672, 11.5846652020461
flux1:, 0.684, 11.682658076002
flux1:, 0.696, 11.7908948732874
flux1:, 0.708, 11.9017350612994
flux1:, 0.72, 12.0220913077654
flux1:, 0.732, 12.1460575697638
flux1:, 0.744, 12.2786759613558
flux1:, 0.756, 12.4160024098206
flux1:, 0.768000000000001, 12.5610726310114
flux1:, 0.78, 12.7119359895328
flux1:, 0.792000000000001, 12.8696753693235
flux1:, 0.804, 13.0341953141235
flux1:, 0.816000000000001, 13.2048198750455
flux1:, 0.828, 13.383055534189
flux1:, 0.840000000000001, 13.5667762937871
flux1:, 0.852, 13.7587178955503
flux1:, 0.864000000000001, 13.9556857383969
flux1:, 0.876000000000001, 14.1612358692216
flux1:, 0.888000000000001, 14.3715221883346
flux1:, 0.900000000000001, 14.5904607427477
flux1:, 0.912000000000001, 14.8140102139538
flux1:, 0.924000000000001, 15.0459891376755
flux1:, 0.936000000000001, 15.2826041210215
flux1:, 0.948000000000001, 15.5271203730444
flux1:, 0.960000000000001, 15.776413691729
flux1:, 0.972000000000001, 16.0327934492302
flux1:, 0.984000000000001, 16.2941367552436
flux1:, 0.996000000000001, 16.5615173437659
flux1:, 1.008, 16.8339980979258
flux1:, 1.02, 17.111342485053
flux1:, 1.032, 17.3937084486929
flux1:, 1.044, 17.6798015536876
flux1:, 1.056, 17.9704162518196
flux1:, 1.068, 18.2638206367339
flux1:, 1.08, 18.5606616998443
flux1:, 1.092, 18.859652914325
flux1:, 1.104, 19.1603921744451
flux1:, 1.116, 19.4628563729213
flux1:, 1.128, 19.7650323712912
flux1:, 1.14, 20.0683308643264
flux1:, 1.152, 20.3694833991779
flux1:, 1.164, 20.6704239418348
flux1:, 1.176, 20.9680934446047
flux1:, 1.188, 21.2631657049746
flux1:, 1.2, 21.5546880855733
flux1:, 1.212, 21.8405660392601
flux1:, 1.224, 22.1227704529409
flux1:, 1.236, 22.3967629084757
flux1:, 1.248, 22.6659565293502
flux1:, 1.26, 22.9259544584589
flux1:, 1.272, 23.1786197829813
flux1:, 1.284, 23.4224921657721
flux1:, 1.296, 23.6563971102012
flux1:, 1.308, 23.8815635999613
flux1:, 1.32, 24.0961160881737
flux1:, 1.332, 24.3003030975295
flux1:, 1.344, 24.49552092538
