freqs:, 1, 0.0, -0.3, 0.0, 0.462059472191066, 0.564768062848107, 0.605467312535467, 0.634983078365074, 0.728177701186227, 0.745271221767481
freqs:, 2, 0.0, -0.294059405940594, 0.0, 0.462530462041995, 0.565363613828168, 0.604972439282604, 0.633626141918458, 0.728539236530901, 0.746911784615371
freqs:, 3, 0.0, -0.288118811881188, 0.0, 0.463019734161237, 0.565964363742981, 0.604471579588523, 0.632282816183373, 0.716693437630933, 0.728892022101071, 0.748517141975845
freqs:, 4, 0.0, -0.282178217821783, 0.0, 0.463509840943344, 0.566569485238098, 0.603966303534043, 0.630955295721356, 0.716264526489221, 0.729253082787777
freqs:, 5, 0.0, -0.276237623762377, 0.0, 0.464004006210591, 0.567178217850315, 0.603456833264511, 0.629644162769048, 0.715832418764026, 0.729616035654906
freqs:, 6, 0.0, -0.270297029702971, 0.0, 0.464501652441464, 0.567789806040988, 0.602943802581834, 0.62834994359443, 0.715396273044793, 0.729980439365884
freqs:, 7, 0.0, -0.264356435643565, 0.0, 0.465002158484216, 0.568403494643447, 0.602427853575776, 0.627073162883036, 0.71495660614524, 0.730345813266134
freqs:, 8, 0.0, -0.258415841584159, 0.0, 0.46550491067668, 0.569018531295813, 0.601909632063243, 0.625814345254429, 0.71451400117453, 0.730711680262926
freqs:, 9, 0.0, -0.252475247524753, 0.0, 0.466009285553531, 0.569634166387682, 0.601389787249618, 0.62457401577759, 0.714069006812521, 0.731077565840104
freqs:, 10, 0.0, -0.246534653465347, 0.0, 0.466514654274254, 0.570249653054952, 0.600868971792261, 0.623352698707304, 0.713622199728225, 0.731442998122574
freqs:, 11, 0.0, -0.240594059405941, 0.0, 0.467020383661394, 0.570864247209838, 0.600347841608434, 0.622150918793242, 0.71317417495825, 0.731807511132936
freqs:, 12, 0.0, -0.234653465346535, 0.0, 0.467525829941487, 0.571477207488362, 0.599827055814942, 0.620969201775119, 0.712725432705509, 0.732170638435373
freqs:, 13, 0.0, -0.228712871287129, 0.0, 0.468030367056868, 0.572087794218797, 0.599307276439898, 0.619808070649408, 0.712276332735145, 0.732532068372104
freqs:, 14, 0.0, -0.222772277227723, 0.0, 0.468533302414133, 0.57269527194837, 0.598789167341735, 0.618668053461115, 0.711826526593671, 0.732891089359222
freqs:, 15, 0.0, -0.216831683168317, 0.0, 0.469032955459233, 0.573298958507284, 0.598273643098499, 0.617552045528081, 0.7332629159396
freqs:, 16, 0.0, -0.210891089108911, 0.0, 0.469533767866817, 0.573898133821047, 0.597760867448382, 0.616455934717666, 0.733620262031625
freqs:, 17, 0.0, -0.204950495049505, 0.0, 0.470026256044425, 0.574491740481621, 0.597251558322558, 0.615379836974753, 0.710490661192673, 0.733949319741925
freqs:, 18, 0.0, -0.199009900990099, 0.0, 0.470516457085307, 0.575079482775502, 0.59674682898974, 0.614329417797036, 0.710052094252015, 0.734294449020267
freqs:, 19, 0.0, -0.193069306930693, 0.0, 0.471001845201792, 0.575660479318861, 0.596247141519171, 0.613302748554033, 0.709616191451025, 0.734635133690352
freqs:, 20, 0.0, -0.187128712871287, 0.0, 0.47148179289661, 0.576234011336225, 0.595753158384643, 0.612300274477646, 0.709183964227011, 0.734970938234595
freqs:, 21, 0.0, -0.181188118811881, 0.0, 0.471955701976344, 0.576799365379451, 0.595265583897587, 0.611322543379888, 0.708756195387782, 0.735301293866054
freqs:, 22, 0.0, -0.175247524752476, 0.0, 0.472422764805151, 0.577355835980394, 0.59478502262544, 0.610370209380531, 0.708334275170187, 0.735625883530247
freqs:, 23, 0.0, -0.16930693069307, 0.0, 0.472882365694785, 0.577902717008904, 0.594312229829995, 0.6094430635668, 0.70791740173303, 0.735944326874396
freqs:, 24, 0.0, -0.163366336633664, 0.0, 0.473333554283309, 0.578439308955587, 0.593847877421695, 0.608543691818748, 0.707503747418629, 0.736256073803409
freqs:, 25, 0.0, -0.157425742574258, 0.0, 0.473776255787712, 0.578964921405545, 0.593392570067593, 0.607668241361509, 0.707108365372697, 0.73656075652679
freqs:, 26, 0.0, -0.151485148514852, 0.0, 0.474209389352981, 0.579478866452831, 0.592947043098346, 0.606821287020355, 0.706715963552304, 0.736857619290191
freqs:, 27, 0.0, -0.145544554455446, 0.0, 0.474632459472577, 0.57998047112609, 0.592511943987026, 0.606001979784748, 0.706330461679632, 0.73714704890281
freqs:, 28, 0.0, -0.13960396039604, 0.0, 0.475044844457334, 0.580469062044994, 0.592087935738373, 0.605210673915747, 0.705954465837382, 0.737428467815212
freqs:, 29, 0.0, -0.133663366336634, 0.0, 0.475445868782982, 0.580943979305992, 0.591675685894532, 0.60444784479447, 0.705588754393833, 0.737701236380658
freqs:, 30, 0.0, -0.127722772277228, 0.0, 0.475834876499442, 0.581404573000322, 0.591275820162691, 0.603713918552006, 0.705233573374565, 0.737964825233308
freqs:, 31, 0.0, -0.121782178217822, 0.0, 0.476211247246985, 0.581850201522323, 0.590888994439499, 0.603009333859652, 0.704890458056551, 0.73821920480943
freqs:, 32, 0.0, -0.115841584158416, 0.0, 0.476574444178185, 0.582280240511001, 0.590515839683058, 0.602334540860667, 0.704559468667223, 0.738464118635692
freqs:, 33, 0.0, -0.10990099009901, 0.0, 0.476923747582664, 0.582694063115286, 0.590156962465887, 0.601689751215181, 0.70423832485417, 0.738698720408788
freqs:, 34, 0.0, -0.103960396039604, 0.0, 0.477258618393816, 0.583091080589463, 0.589812984017646, 0.601075563889846, 0.703932021082802, 0.738923217521214
