freqs:, 35, 0.0, -0.0980198019801982, 0.0, 0.478162745446221, 0.586061373064405, 0.592098785387808, 0.605309264694305, 0.708196872661137, 0.74570433204202
freqs:, 36, 0.0, -0.0920792079207923, 0.0, 0.478464936755457, 0.586425503346941, 0.5917851441907, 0.604750310004632, 0.707913005534051, 0.745912221021194
freqs:, 37, 0.0, -0.0861386138613863, 0.0, 0.47875107883855, 0.586770868489573, 0.591488192527192, 0.604223497688985, 0.707643956092021, 0.746108592790251
freqs:, 38, 0.0, -0.0801980198019804, 0.0, 0.479020660205915, 0.587096877433207, 0.591208457797842, 0.603729207975755, 0.707390494084012, 0.746293177406584
freqs:, 39, 0.0, -0.0742574257425745, 0.0, 0.479273106178524, 0.587402946774663, 0.590946442206368, 0.603267824222684, 0.707153631331639, 0.746465641169513
freqs:, 40, 0.0, -0.0683168316831685, 0.0, 0.479508221881611, 0.58768849585358, 0.590702615263693, 0.602839731347381, 0.706931804120298, 0.746626026411828
freqs:, 41, 0.0, -0.0623762376237626, 0.0, 0.479725300756871, 0.587952955340365, 0.590477431637681, 0.602445316356863, 0.706727414649241, 0.746773812765534
freqs:, 42, 0.0, -0.0564356435643566, 0.0, 0.479923967224768, 0.588195757354047, 0.590271315475191, 0.602084970899482, 0.706540879199378, 0.746908951640796
freqs:, 43, 0.0, -0.0504950495049507, 0.0, 0.480103963113955, 0.588416340434439, 0.590084663283006, 0.601759091849887, 0.706371268042164, 0.747031157789582
freqs:, 44, 0.0, -0.0445544554455448, 0.0, 0.480264870377301, 0.588614155243568, 0.589917829081681, 0.60146808059758, 0.7062195889745, 0.747140260070134
freqs:, 45, 0.0, -0.0386138613861388, 0.0, 0.480406372230737, 0.588788667832416, 0.589771124437325, 0.60121233348438, 0.706086152177449, 0.747236092993783
freqs:, 46, 0.0, -0.0326732673267329, 0.0, 0.480514233168253, 0.589086102850625, 0.601002672874204, 0.706088535032374, 0.74735392694938
freqs:, 47, 0.0, -0.0267326732673269, 0.0, 0.480622042042134, 0.589167849578802, 0.600814232916247, 0.705928864564503, 0.747404421166942
freqs:, 48, 0.0, -0.020792079207921, 0.0, 0.480708426009668, 0.589230345552821, 0.600663097355559, 0.70581482719863, 0.74744931690894
freqs:, 49, 0.0, -0.0148514851485151, 0.0, 0.480772335364809, 0.589276392025296, 0.600550076147632, 0.705743964724576, 0.747485945112521
freqs:, 50, 0.0, -0.00891089108910911, 0.0, 0.480814222674317, 0.589307001452063, 0.600475269117996, 0.70570168921469, 0.747512062663495
freqs:, 51, 0.0, -0.00297029702970317, 0.0, 0.480834896231398, 0.589322335959357, 0.600438040914634, 0.705681836725222, 0.7475256764859
freqs:, 52, 0.0, 0.00297029702970277, 0.0, 0.480834896215995, 0.589322335965355, 0.600438040915978, 0.705681836623097, 0.747525676432449
freqs:, 53, 0.0, 0.00891089108910871, 0.0, 0.480814222681047, 0.58930700097294, 0.600475268202819, 0.705701688080695, 0.747512062598277
freqs:, 54, 0.0, 0.0148514851485146, 0.0, 0.480772337914627, 0.589276392816928, 0.600550077241412, 0.705743764954219, 0.747485958306751
freqs:, 55, 0.0, 0.0207920792079206, 0.0, 0.480708421305311, 0.58923034518579, 0.600663058851849, 0.705815667644909, 0.747449252912847
freqs:, 56, 0.0, 0.0267326732673265, 0.0, 0.48062204484335, 0.589167857104164, 0.600814255088885, 0.705927044121006, 0.747404440249329
freqs:, 57, 0.0, 0.0326732673267325, 0.0, 0.480514266599736, 0.589086105366911, 0.601002710346773, 0.706095582095547, 0.747354540112021
freqs:, 58, 0.0, 0.0386138613861384, 0.0, 0.480406372302659, 0.588788667393962, 0.589771132927821, 0.601212333576024, 0.706086151376511, 0.747236092866578
freqs:, 59, 0.0, 0.0445544554455443, 0.0, 0.480264870375614, 0.588614155244365, 0.589917829076645, 0.601468080597607, 0.706219588972558, 0.747140260070718
freqs:, 60, 0.0, 0.0504950495049503, 0.0, 0.480103963111299, 0.588416340435131, 0.590084663287034, 0.601759091849798, 0.706371268038354, 0.747031157789888
freqs:, 61, 0.0, 0.0564356435643562, 0.0, 0.479923967180132, 0.588195757354228, 0.590271315486094, 0.602084970902263, 0.706540879196965, 0.746908951648476
freqs:, 62, 0.0, 0.0623762376237622, 0.0, 0.479725300758282, 0.58795295534023, 0.590477431637247, 0.602445316357096, 0.706727413762365, 0.746773812766639
freqs:, 63, 0.0, 0.0683168316831681, 0.0, 0.479508147846633, 0.587688494145753, 0.590702618467095, 0.602839729922433, 0.706932415297245, 0.746626007261656
freqs:, 64, 0.0, 0.074257425742574, 0.0, 0.479273195552029, 0.587402945860433, 0.590946440689882, 0.603267823842812, 0.707152990627416, 0.74646573529693
freqs:, 65, 0.0, 0.08019801980198, 0.0, 0.479020660205439, 0.587096877433327, 0.591208457798303, 0.603729207975644, 0.707390494097208, 0.746293177407366
freqs:, 66, 0.0, 0.0861386138613859, 0.0, 0.478751078838426, 0.586770868489528, 0.59148819252717, 0.604223497688998, 0.707643956099823, 0.746108592788288
freqs:, 67, 0.0, 0.0920792079207919, 0.0, 0.478464936755665, 0.586425503346925, 0.591785144190709, 0.604750310004642, 0.707913005534944, 0.745912221022515
freqs:, 68, 0.0, 0.0980198019801978, 0.0, 0.478162745446087, 0.586061373064372, 0.592098785387816, 0.605309264694308, 0.708196872665775, 0.74570433204168
freqs:, 69, 0.0, 0.103960396039604, 0.0, 0.47784502281334, 0.585679075941405, 0.592428565816616, 0.605899973008188, 0.708494987333751, 0.745485177722181
freqs:, 70, 0.0, 0.10990099009901, 0.0, 0.477512416839647, 0.585279217880665, 0.59277392202416, 0.606522046537331, 0.708806619367893, 0.745255363681324
freqs:, 71, 0.0, 0.115841584158416, 0.0, 0.477165421328391, 0.584862414321507, 0.59313426680873, 0.607175103786826, 0.709131543310698, 0.745015134580323
freqs:, 72, 0.0, 0.121782178217822, 0.0, 0.476804673773684, 0.584429290013925, 0.593508992596147, 0.607858731863617, 0.709469167886907, 0.744764674132318
freqs:, 73, 0.0, 0.127722772277228, 0.0, 0.476430754934525, 0.58398047977821, 0.593897485497728, 0.608572526865816, 0.709819102875184, 0.744504295626519
freqs:, 74, 0.0, 0.133663366336634, 0.0, 0.47604426852237, 0.583516628090269, 0.59429912506012, 0.609316052443133, 0.710180399716492, 0.744234382332259
freqs:, 75, 0.0, 0.139603960396039, 0.0, 0.475645840753097, 0.583038388537427, 0.594713267209192, 0.610088899292966, 0.710551546960637, 0.743955377759277
freqs:, 76, 0.0, 0.145544554455445, 0.0, 0.475236109607294, 0.582546422497517, 0.595139261897774, 0.610890646014779, 0.710932423034636, 0.743667636385497
freqs:, 77, 0.0, 0.151485148514851, 0.0, 0.474815693524067, 0.582041403074938, 0.595576457239916, 0.611720825685445, 0.711324847460781, 0.743371383880987
freqs:, 78, 0.0, 0.157425742574257, 0.0, 0.474385144877498, 0.581524007018892, 0.596024179142901, 0.612579000562617, 0.711724570254311, 0.74306737039782
freqs:, 79, 0.0, 0.163366336633663, 0.0, 0.473945287010119, 0.580994920534507, 0.596481760191319, 0.613464604048231, 0.712132818103402, 0.742755626591217
freqs:, 80, 0.0, 0.169306930693069, 0.0, 0.47349669611895, 0.580454841889409, 0.596948554339682, 0.614377453701162, 0.712549506729257, 0.742436839944084
freqs:, 81, 0.0, 0.175247524752475, 0.0, 0.473040020045939, 0.579904466907626, 0.597423854640307, 0.615316787492563, 0.712972250121701, 0.742111337555609
freqs:, 82, 0.0, 0.181188118811881, 0.0, 0.472575908360555, 0.579344502153199, 0.597906993458, 0.616282211749755, 0.713401329474295, 0.741779530666102
freqs:, 83, 0.0, 0.187128712871287, 0.0, 0.47210500815315, 0.578775657311113, 0.598397290179637, 0.617273236053943, 0.713836114734842, 0.741441835186531
freqs:, 84, 0.0, 0.193069306930693, 0.0, 0.471627970469237, 0.578198646938378, 0.598894062246889, 0.618289364098722, 0.714275934336159, 0.74109868595969
freqs:, 85, 0.0, 0.199009900990099, 0.0, 0.471145456633738, 0.577614190245563, 0.599396631181557, 0.619330088138816, 0.714719815516755, 0.740750512394005
freqs:, 86, 0.0, 0.204950495049505, 0.0, 0.470658146629186, 0.577023010303346, 0.599904314425992, 0.620394899218252, 0.715167551844773, 0.740397729408168
freqs:, 87, 0.0, 0.210891089108911, 0.0, 0.470166705421975, 0.576425833244204, 0.600416433847226, 0.621483323459871, 0.715618253449967, 0.740040742999319
freqs:, 88, 0.0, 0.216831683168317, 0.0, 0.469671847243116, 0.575823388879353, 0.600932308366094, 0.622594736834365, 0.716071247966977, 0.73967998394855
freqs:, 89, 0.0, 0.222772277227723, 0.0, 0.469174128222185, 0.575216408374728, 0.601451260055962, 0.623728719831478, 0.716526223127331, 0.73931599309368
freqs:, 90, 0.0, 0.228712871287129, 0.0, 0.468677961773109, 0.574605527601419, 0.601971905965646, 0.624884721391892, 0.738967293526717
freqs:, 91, 0.0, 0.234653465346535, 0.0, 0.468173258269654, 0.573991769086219, 0.602495011685447, 0.626062175521783, 0.73858662728607
freqs:, 92, 0.0, 0.240594059405941, 0.0, 0.467670316744609, 0.57337577356404, 0.60301915304757, 0.627260738197358, 0.738209752574751
freqs:, 93, 0.0, 0.246534653465346, 0.0, 0.467167508017945, 0.572757870631258, 0.603544374490378, 0.62847967627579, 0.718351031456872, 0.737837255752323
freqs:, 94, 0.0, 0.252475247524752, 0.0, 0.466665158022307, 0.572139290848502, 0.604068631637576, 0.62971853103725, 0.718806797302605, 0.737464164012254
freqs:, 95, 0.0, 0.258415841584158, 0.0, 0.466163792383852, 0.571520623783726, 0.604591951710561, 0.630976772350099, 0.719259777169554, 0.737090644936228
freqs:, 96, 0.0, 0.264356435643564, 0.0, 0.465664013518065, 0.570902619974982, 0.60511367463578, 0.632253873441579, 0.71971031358931, 0.736717204743567
freqs:, 97, 0.0, 0.27029702970297, 0.0, 0.465166447538564, 0.570286032679755, 0.605633144448541, 0.633549304546343, 0.720157821730101, 0.736344347186974
freqs:, 98, 0.0, 0.276237623762376, 0.0, 0.46467173399663, 0.569671617800189, 0.606149709100066, 0.634862529375765, 0.720601310667399, 0.7359725535083
freqs:, 99, 0.0, 0.282178217821782, 0.0, 0.464180512052769, 0.569060133679316, 0.60666271882568, 0.636193046254523, 0.721039258365385, 0.735602285571758
freqs:, 100, 0.0, 0.288118811881188, 0.0, 0.463693413738774, 0.56845234108125, 0.607171528978128, 0.637540292321086, 0.721473820201157, 0.735234032030364
freqs:, 101, 0.0, 0.294059405940594, 0.0, 0.463211046218936, 0.567849003256856, 0.607675498562503, 0.638903732229478, 0.721903997557611, 0.734868300131863
freqs:, 102, 0.0, 0.3, 0.0, 0.462733930870023, 0.567250977503129, 0.608173845541979, 0.64028204386907, 0.7345255946026
