flux1:, 0.0, 54.2508132084223
flux1:, 0.012, 41.9702957973234
flux1:, 0.024, 23.6400740228944
flux1:, 0.036, 16.7848547829053
flux1:, 0.048, 14.072664642458
flux1:, 0.06, 11.3801686202561
flux1:, 0.072, 10.0620987420308
flux1:, 0.084, 8.8086081438015
flux1:, 0.096, 7.86783536632747
flux1:, 0.108, 7.21050879109687
flux1:, 0.12, 6.52272062690422
flux1:, 0.132, 6.08009675235197
flux1:, 0.144, 5.61991695295653
flux1:, 0.156, 5.24770845356997
flux1:, 0.168, 4.94896786251469
flux1:, 0.18, 4.63357230580167
flux1:, 0.192, 4.41077577124655
flux1:, 0.204, 4.17126190120162
flux1:, 0.216, 3.97189653043264
flux1:, 0.228, 3.80150948002665
flux1:, 0.24, 3.62106496622419
flux1:, 0.252, 3.48736629051881
flux1:, 0.264, 3.3414134429469
flux1:, 0.276, 3.2176634051725
flux1:, 0.288, 3.10859755477173
flux1:, 0.3, 2.99252666950244
flux1:, 0.312, 2.90410626425537
flux1:, 0.324, 2.80700158550686
flux1:, 0.336, 2.72313475224185
flux1:, 0.348, 2.64845249766021
flux1:, 0.36, 2.56818332845482
flux1:, 0.372, 2.50601044291159
flux1:, 0.384, 2.43787415877581
flux1:, 0.396, 2.37765008636185
flux1:, 0.408, 2.32443425474773
flux1:, 0.42, 2.26632805692934
flux1:, 0.432, 2.22082634749453
flux1:, 0.444, 2.17155814423211
flux1:, 0.456, 2.126544826917
flux1:, 0.468, 2.08772214501506
flux1:, 0.48, 2.04445261673534
flux1:, 0.492, 2.01013491616892
flux1:, 0.504, 1.97403799606891
flux1:, 0.516, 1.93944566461149
flux1:, 0.528, 1.91076771643282
flux1:, 0.54, 1.87822356400265
flux1:, 0.552, 1.85173685435084
flux1:, 0.564, 1.82544499648069
flux1:, 0.576, 1.79854908892677
flux1:, 0.588, 1.77726109445387
flux1:, 0.6, 1.75314892073152
flux1:, 0.612, 1.73235347851665
flux1:, 0.624, 1.71365213560564
flux1:, 0.636, 1.69295055755072
flux1:, 0.648, 1.67695053850389
flux1:, 0.66, 1.65990553726993
flux1:, 0.672, 1.64344745646615
flux1:, 0.684, 1.63053625392875
