flux1:, 0.0, 232.753099747396
flux1:, 0.012, 90.3847675636176
flux1:, 0.024, 72.1528971535258
flux1:, 0.036, 61.4289254344512
flux1:, 0.048, 55.2466009256772
flux1:, 0.06, 51.8304650997955
flux1:, 0.072, 49.9623264912945
flux1:, 0.084, 48.8630309967365
flux1:, 0.096, 48.1220939498782
flux1:, 0.108, 47.5905843251711
flux1:, 0.12, 47.2513170706469
flux1:, 0.132, 47.1100824276241
flux1:, 0.144, 47.1413930398328
flux1:, 0.156, 47.2901119928797
flux1:, 0.168, 47.5017092621259
flux1:, 0.18, 47.7472614475074
flux1:, 0.192, 48.0250027495254
flux1:, 0.204, 48.3431949166958
flux1:, 0.216, 48.7019946158516
flux1:, 0.228, 49.0882905810978
flux1:, 0.24, 49.4840260198411
flux1:, 0.252, 49.8776642122712
flux1:, 0.264, 50.2682741318404
flux1:, 0.276, 50.6603587855961
flux1:, 0.288, 51.0554961460516
flux1:, 0.3, 51.4485943001948
flux1:, 0.312, 51.8310442803231
flux1:, 0.324, 52.1967396570364
flux1:, 0.336, 52.5451376117459
flux1:, 0.348, 52.8791035192761
flux1:, 0.36, 53.2002658313744
flux1:, 0.372, 53.5064128247087
flux1:, 0.384, 53.7929832404147
flux1:, 0.396, 54.0567345154422
flux1:, 0.408, 54.2979607286619
flux1:, 0.42, 54.519409398557
flux1:, 0.432, 54.7232653995302
flux1:, 0.444, 54.9091988931898
flux1:, 0.456, 55.0752471300237
flux1:, 0.468, 55.2204764365694
flux1:, 0.48, 55.3466192500173
flux1:, 0.492, 55.4572433773319
flux1:, 0.504, 55.5553788671648
flux1:, 0.516, 55.6421293532321
flux1:, 0.528, 55.7176375650322
flux1:, 0.54, 55.7831504232394
flux1:, 0.552, 55.8418556194173
flux1:, 0.564, 55.897747262626
flux1:, 0.576, 55.9540435846821
flux1:, 0.588, 56.0128331511921
flux1:, 0.6, 56.0758215162357
flux1:, 0.612, 56.1450213046044
flux1:, 0.624, 56.223001844228
flux1:, 0.636, 56.3128556861059
flux1:, 0.648, 56.4175219035419
flux1:, 0.66, 56.5385432390089
flux1:, 0.672, 56.6758710463095
flux1:, 0.684, 56.8295186522107
flux1:, 0.696, 57.0006655910654
flux1:, 0.708, 57.190253650004
flux1:, 0.72, 57.3975296724944
flux1:, 0.732, 57.6206920402592
flux1:, 0.744, 57.8577333586435
flux1:, 0.756, 58.1059707529692
flux1:, 0.768000000000001, 58.3625328657384
flux1:, 0.78, 58.6254077972579
flux1:, 0.792000000000001, 58.8920407796872
flux1:, 0.804, 59.1580073703677
flux1:, 0.816000000000001, 59.4191602971474
flux1:, 0.828, 59.6728761685069
flux1:, 0.840000000000001, 59.9164048843023
flux1:, 0.852, 60.1474510201673
flux1:, 0.864000000000001, 60.36526917067
flux1:, 0.876000000000001, 60.5684910480495
flux1:, 0.888000000000001, 60.7557740589884
flux1:, 0.900000000000001, 60.9287328478479
flux1:, 0.912000000000001, 61.0897340577324
flux1:, 0.924000000000001, 61.2408582078474
flux1:, 0.936000000000001, 61.3862772010853
flux1:, 0.948000000000001, 61.5296434151789
flux1:, 0.960000000000001, 61.6736176395336
flux1:, 0.972000000000001, 61.823464177447
flux1:, 0.984000000000001, 61.9834604595621
flux1:, 0.996000000000001, 62.1560280574121
flux1:, 1.008, 62.3447575613879
flux1:, 1.02, 62.5498811878789
flux1:, 1.032, 62.7701846751713
flux1:, 1.044, 63.0059598092761
flux1:, 1.056, 63.2533692744476
flux1:, 1.068, 63.5087253509957
flux1:, 1.08, 63.7683364541395
flux1:, 1.092, 64.0246602293029
flux1:, 1.104, 64.274124610404
flux1:, 1.116, 64.5124020594506
flux1:, 1.128, 64.7352210983199
flux1:, 1.14, 64.9434356600674
flux1:, 1.152, 65.1347078559745
flux1:, 1.164, 65.3120811815363
flux1:, 1.176, 65.4801343678078
flux1:, 1.188, 65.6421120037708
flux1:, 1.2, 65.8072979344491
flux1:, 1.212, 65.978537085594
flux1:, 1.224, 66.1620020821009
flux1:, 1.236, 66.3610718991995
flux1:, 1.248, 66.5745221584871
flux1:, 1.26, 66.8047409854529
flux1:, 1.272, 67.0436294602092
flux1:, 1.284, 67.2887323468663
flux1:, 1.296, 67.5308870378788
flux1:, 1.308, 67.7634762057295
flux1:, 1.32, 67.9836377941998
flux1:, 1.332, 68.1846876210724
flux1:, 1.344, 68.3720873609876
flux1:, 1.356, 68.543276726739
flux1:, 1.368, 68.7093088359885
flux1:, 1.38, 68.8737991665946
flux1:, 1.392, 69.0464543534627
flux1:, 1.404, 69.2330232027724
flux1:, 1.416, 69.4336133032097
flux1:, 1.428, 69.6510365975312
flux1:, 1.44, 69.8743877936286
flux1:, 1.452, 70.1034203671893
flux1:, 1.464, 70.3221647680817
flux1:, 1.476, 70.5312855908657
flux1:, 1.488, 70.7194922969167
flux1:, 1.5, 70.8938747188873
flux1:, 1.512, 71.0545135910189
flux1:, 1.524, 71.2135776967101
flux1:, 1.536, 71.3778373150752
flux1:, 1.548, 71.5545555527501
flux1:, 1.56, 71.7473163872962
flux1:, 1.572, 71.9509487997114
flux1:, 1.584, 72.1623128408497
flux1:, 1.596, 72.3666603902724
flux1:, 1.608, 72.5614292254099
flux1:, 1.62, 72.7348513785027
flux1:, 1.632, 72.8962128632883
flux1:, 1.644, 73.0443736378893
flux1:, 1.656, 73.1982423927218
flux1:, 1.668, 73.3577575432251
flux1:, 1.68, 73.5365069348818
flux1:, 1.692, 73.7227668829286
flux1:, 1.704, 73.9180894493002
flux1:, 1.716, 74.1021380559051
flux1:, 1.728, 74.276156734468
flux1:, 1.74, 74.4278395136824
flux1:, 1.752, 74.572511378559
flux1:, 1.764, 74.710472261225
flux1:, 1.776, 74.8626777591473
flux1:, 1.788, 75.0236034772764
flux1:, 1.8, 75.2009461785572
flux1:, 1.812, 75.3738720823993
flux1:, 1.824, 75.5424226497397
flux1:, 1.836, 75.6886941964069
flux1:, 1.848, 75.8262541283936
flux1:, 1.86, 75.9527528049441
flux1:, 1.872, 76.0920840165717
flux1:, 1.884, 76.2388332299658
flux1:, 1.896, 76.4025966397528
flux1:, 1.908, 76.5598834937677
flux1:, 1.92, 76.7116050126998
flux1:, 1.932, 76.8396680354121
flux1:, 1.944, 76.9631270097757
flux1:, 1.956, 77.0806293191177
flux1:, 1.968, 77.2162223766213
flux1:, 1.98, 77.3573795267728
flux1:, 1.992, 77.5080406129896
flux1:, 2.004, 77.643056992501
flux1:, 2.016, 77.7674137162766
flux1:, 2.028, 77.8755525222143
flux1:, 2.04, 77.9892826846616
flux1:, 2.052, 78.1110214999971
flux1:, 2.064, 78.2456484046766
flux1:, 2.076, 78.3771751287783
flux1:, 2.088, 78.4959500027411
flux1:, 2.1, 78.6007390427002
flux1:, 2.112, 78.6997206360781
flux1:, 2.124, 78.8108114713579
flux1:, 2.136, 78.9288497374148
flux1:, 2.148, 79.054294851506
flux1:, 2.16, 79.1612683222384
flux1:, 2.172, 79.2612088565735
flux1:, 2.184, 79.3475199992811
flux1:, 2.196, 79.4511808956196
flux1:, 2.208, 79.5562484296948
flux1:, 2.22, 79.6711842515638
flux1:, 2.232, 79.7643397115484
flux1:, 2.244, 79.8536067767008
flux1:, 2.256, 79.9350906012739
flux1:, 2.268, 80.0334585728966
flux1:, 2.28, 80.1334631751108
flux1:, 2.292, 80.2285545514408
flux1:, 2.304, 80.3084222071755
flux1:, 2.316, 80.3820275354075
flux1:, 2.328, 80.4676475718042
flux1:, 2.34, 80.5568654659524
flux1:, 2.352, 80.6503071440843
flux1:, 2.364, 80.7210002591291
flux1:, 2.376, 80.7954308092575
flux1:, 2.388, 80.864121549045
flux1:, 2.4, 80.9534771937685
flux1:, 2.412, 81.0265219204316
flux1:, 2.424, 81.0987425459863
flux1:, 2.436, 81.1554067325115
flux1:, 2.448, 81.2302068984315
flux1:, 2.46, 81.3053798954813
flux1:, 2.472, 81.3774890157971
flux1:, 2.484, 81.4352064484208
flux1:, 2.496, 81.4912575983811
flux1:, 2.508, 81.5606242175407
flux1:, 2.52, 81.6237467927217
flux1:, 2.532, 81.6867452869788
flux1:, 2.544, 81.7315487201252
flux1:, 2.556, 81.7972987821913
flux1:, 2.568, 81.8540534527276
flux1:, 2.58, 81.9199084929209
flux1:, 2.592, 81.9584185374846
flux1:, 2.604, 82.0140010867502
flux1:, 2.616, 82.0645307386437
flux1:, 2.628, 82.1235557303556
flux1:, 2.64, 82.1639472030198
flux1:, 2.652, 82.2121764939429
flux1:, 2.664, 82.2664106591652
flux1:, 2.676, 82.3153431608896
flux1:, 2.688, 82.35962053954
flux1:, 2.7, 82.3932881694368
flux1:, 2.712, 82.4483387106162
flux1:, 2.724, 82.4869034233567
flux1:, 2.736, 82.5345646409182
flux1:, 2.748, 82.5666914997344
flux1:, 2.76, 82.6245000005278
flux1:, 2.772, 82.657411897643
flux1:, 2.784, 82.7004715749234
flux1:, 2.796, 82.7301187253614
flux1:, 2.808, 82.7815324234875
flux1:, 2.82, 82.8171900154397
flux1:, 2.832, 82.8565491915074
flux1:, 2.844, 82.9009650734497
flux1:, 2.856, 82.9506114621909
flux1:, 2.868, 82.978399439654
flux1:, 2.88, 82.9977232493743
flux1:, 2.892, 83.0343389564477
flux1:, 2.904, 83.0575699012392
flux1:, 2.916, 83.0950523937475
flux1:, 2.928, 83.1180805273091
flux1:, 2.94, 83.1639635685243
flux1:, 2.952, 83.1740001433506
flux1:, 2.964, 83.2151706604889
flux1:, 2.976, 83.2340127436901
flux1:, 2.988, 83.2817648044305
flux1:, 3.0, 83.2977060043316
flux1:, 3.012, 83.3501029434761
flux1:, 3.024, 83.3674524760006
flux1:, 3.036, 83.4071561844504
flux1:, 3.048, 83.4289904494604
flux1:, 3.06, 83.4781858241645
flux1:, 3.072, 83.5053105147321
flux1:, 3.084, 83.5509373945336
flux1:, 3.096, 83.5841217308418
flux1:, 3.108, 83.6157775782212
flux1:, 3.12, 83.6493626984246
flux1:, 3.132, 83.6887588788335
flux1:, 3.144, 83.7355489784115
flux1:, 3.156, 83.7709511943512
flux1:, 3.168, 83.8251952307935
flux1:, 3.18, 83.8493000649217
flux1:, 3.192, 83.9055342900152
flux1:, 3.204, 83.9388715229035
flux1:, 3.216, 84.0095011310273
flux1:, 3.228, 84.0367975213273
flux1:, 3.24, 84.1091878090244
flux1:, 3.252, 84.1274903316959
flux1:, 3.264, 84.209039066015
flux1:, 3.276, 84.2459456619038
flux1:, 3.288, 84.3398850798102
flux1:, 3.3, 84.3672249597974
flux1:, 3.312, 84.4579256305724
flux1:, 3.324, 84.4855354205966
flux1:, 3.336, 84.5930575346055
flux1:, 3.348, 84.6351695953801
flux1:, 3.36, 84.7449187589412
flux1:, 3.372, 84.7825086003508
flux1:, 3.384, 84.8856992981423
flux1:, 3.396, 84.9419827823505
flux1:, 3.408, 85.0711163784196
flux1:, 3.42, 85.1344698930795
flux1:, 3.432, 85.2423373489168
flux1:, 3.444, 85.3073476877587
flux1:, 3.456, 85.4370427774721
flux1:, 3.468, 85.5368306012218
flux1:, 3.48, 85.6589849112507
flux1:, 3.492, 85.7477088456876
flux1:, 3.504, 85.8662456406042
flux1:, 3.516, 86.0004477245441
flux1:, 3.528, 86.1320998848411
flux1:, 3.54, 86.2671185125334
flux1:, 3.552, 86.3634879483872
flux1:, 3.564, 86.544747695359
flux1:, 3.576, 86.6672846624386
flux1:, 3.588, 86.8649428207607
flux1:, 3.6, 86.9320841200786
flux1:, 3.612, 87.1740649343459
flux1:, 3.624, 87.2712912625149
flux1:, 3.636, 87.5389603035017
flux1:, 3.648, 87.5700406684264
flux1:, 3.66, 87.8750868576276
flux1:, 3.672, 87.957658784795
flux1:, 3.684, 88.249290986969
flux1:, 3.696, 88.2872664781017
flux1:, 3.708, 88.5950535227019
flux1:, 3.72, 88.7277078929267
flux1:, 3.732, 88.8987460149321
flux1:, 3.744, 89.0973451000071
flux1:, 3.756, 89.2061107516065
flux1:, 3.768, 89.5140329664034
flux1:, 3.78, 89.3731375163892
flux1:, 3.792, 89.8386697973488
flux1:, 3.804, 89.5944999657197
flux1:, 3.816, 89.8627976213514
flux1:, 3.828, 89.7959173269819
flux1:, 3.84, 89.546094098069
flux1:, 3.852, 89.8059377408328
flux1:, 3.864, 88.8771992102496
flux1:, 3.876, 89.0047070942419
flux1:, 3.888, 88.2155631501267
flux1:, 3.9, 86.5127612574876
flux1:, 3.912, 86.4719744774213
flux1:, 3.924, 83.7604764941274
flux1:, 3.936, 79.5405531879599
flux1:, 3.948, 78.2468965997668
flux1:, 3.96, 73.4333077028311
flux1:, 3.972, 58.4491955886842
flux1:, 3.984, 38.2184708327701
flux1:, 3.996, 21.3842306873092
flux1:, 4.008, 11.1176000042635
flux1:, 4.02, 5.92726510034671
flux1:, 4.032, 3.47772923815122
flux1:, 4.044, 2.25718724690009
flux1:, 4.056, 1.5865879741632
flux1:, 4.068, 1.19438319969148
flux1:, 4.08, 0.951094242024992
flux1:, 4.092, 0.788163777426119
flux1:, 4.104, 0.671130388854888
flux1:, 4.116, 0.582734408521951
flux1:, 4.128, 0.513592059810571
flux1:, 4.14, 0.45808718834992
flux1:, 4.152, 0.412609259750972
flux1:, 4.164, 0.374718168908538
flux1:, 4.176, 0.342702284480672
flux1:, 4.188, 0.315324979877913
flux1:, 4.2, 0.291670736201066
flux1:, 4.212, 0.271047587083728
flux1:, 4.22399999999999, 0.252923104829802
flux1:, 4.23599999999999, 0.2368811682319
flux1:, 4.24799999999999, 0.222592037183888
flux1:, 4.25999999999999, 0.209791189243603
flux1:, 4.27199999999999, 0.198264066992631
flux1:, 4.28399999999999, 0.187834898667383
flux1:, 4.29599999999999, 0.178358379473752
flux1:, 4.30799999999999, 0.169713396425091
flux1:, 4.31999999999999, 0.161798235566411
flux1:, 4.33199999999999, 0.154526879653696
flux1:, 4.34399999999999, 0.147826118281713
flux1:, 4.35599999999999, 0.141633270460703
flux1:, 4.36799999999999, 0.135894373884943
flux1:, 4.37999999999999, 0.130562733391647
flux1:, 4.39199999999999, 0.125597748442451
flux1:, 4.40399999999999, 0.120963959227536
flux1:, 4.41599999999999, 0.11663026544933
flux1:, 4.42799999999999, 0.112569282526448
flux1:, 4.43999999999999, 0.108756807931427
flux1:, 4.45199999999999, 0.105171376379874
flux1:, 4.46399999999999, 0.101793887149367
flux1:, 4.47599999999999, 0.0986072902982092
flux1:, 4.48799999999999, 0.0955963212487193
flux1:, 4.49999999999998, 0.0927472752928577
flux1:, 4.51199999999998, 0.090047815216425
flux1:, 4.52399999999998, 0.0874868065272448
flux1:, 4.53599999999998, 0.0850541757947835
flux1:, 4.54799999999998, 0.0827407884223977
flux1:, 4.55999999999998, 0.0805383428257916
flux1:, 4.57199999999998, 0.0784392785163285
flux1:, 4.58399999999998, 0.0764366960129188
flux1:, 4.59599999999998, 0.074524286852217
flux1:, 4.60799999999998, 0.0726962722488403
flux1:, 4.61999999999998, 0.0709473491894973
flux1:, 4.63199999999998, 0.06927264293555
flux1:, 4.64399999999998, 0.0676676650666765
flux1:, 4.65599999999998, 0.0661282763293937
flux1:, 4.66799999999998, 0.0646506536634939
flux1:, 4.67999999999998, 0.0632312608709914
flux1:, 4.69199999999998, 0.0618668224688135
flux1:, 4.70399999999998, 0.060554300331175
flux1:, 4.71599999999998, 0.0592908727821147
flux1:, 4.72799999999998, 0.0580739158449254
flux1:, 4.73999999999998, 0.0569009863945304
flux1:, 4.75199999999998, 0.055769806992317
flux1:, 4.76399999999998, 0.0546782522115449
flux1:, 4.77599999999997, 0.0536243362860443
flux1:, 4.78799999999997, 0.052606201935818
flux1:, 4.79999999999997, 0.0516221102414943
flux1:, 4.81199999999997, 0.0506704314549909
flux1:, 4.82399999999997, 0.0497496366475237
flux1:, 4.83599999999997, 0.0488582901076486
flux1:, 4.84799999999997, 0.0479950424123216
flux1:, 4.85999999999997, 0.0471586241028023
flux1:, 4.87199999999997, 0.0463478399049969
flux1:, 4.88399999999997, 0.0455615634405706
flux1:, 4.89599999999997, 0.0447987323812001
flux1:, 4.90799999999997, 0.0440583440033376
flux1:, 4.91999999999997, 0.0433394511057046
flux1:, 4.93199999999997, 0.0426411582555263
flux1:, 4.94399999999997, 0.0419626183332291
flux1:, 4.95599999999997, 0.0413030293483786
flux1:, 4.96799999999997, 0.0406616315025442
flux1:, 4.97999999999997, 0.0400377044769775
flux1:, 4.99199999999997, 0.0394305649255562
flux1:, 5.00399999999997, 0.0388395641551012
flux1:, 5.01599999999997, 0.0382640859769789
flux1:, 5.02799999999997, 0.0377035447155875
flux1:, 5.03999999999997, 0.0371573833604416
flux1:, 5.05199999999996, 0.036625071850142
flux1:, 5.06399999999996, 0.0361061054772895
flux1:, 5.07599999999996, 0.035600003404663
flux1:, 5.08799999999996, 0.0351063072836703
flux1:, 5.09999999999996, 0.0346245799670798
flux1:, 5.11199999999996, 0.0341544043085523
flux1:, 5.12399999999996, 0.0336953820422828
flux1:, 5.13599999999996, 0.0332471327366855
flux1:, 5.14799999999996, 0.0328092928163835
flux1:, 5.15999999999996, 0.0323815146474563
flux1:, 5.17199999999996, 0.0319634656812601
flux1:, 5.18399999999996, 0.0315548276524446
flux1:, 5.19599999999996, 0.0311552958272729
flux1:, 5.20799999999996, 0.0307645782986354
flux1:, 5.21999999999996, 0.0303823953243656
flux1:, 5.23199999999996, 0.0300084787058628
flux1:, 5.24399999999996, 0.0296425712041404
flux1:, 5.25599999999996, 0.0292844259907796
