flux1:, 0.0, 377.430663280582
flux1:, 0.012, 126.77050367821
flux1:, 0.024, 93.096805090566
flux1:, 0.036, 82.3349395670045
flux1:, 0.048, 77.4390794982812
flux1:, 0.06, 74.4555757856151
flux1:, 0.072, 73.2552019440884
flux1:, 0.084, 72.5494671755684
flux1:, 0.096, 72.5143527662854
flux1:, 0.108, 72.7421597998619
flux1:, 0.12, 73.2023570714684
flux1:, 0.132, 73.8479966778079
flux1:, 0.144, 74.5470564400124
flux1:, 0.156, 75.3621603973958
flux1:, 0.168, 76.1714729937052
flux1:, 0.18, 77.0246786401838
flux1:, 0.192, 77.8617226871497
flux1:, 0.204, 78.6827019879958
flux1:, 0.216, 79.4862266975058
flux1:, 0.228, 80.2374718808019
flux1:, 0.24, 80.9622451089411
flux1:, 0.252, 81.6224819216154
flux1:, 0.264, 82.2395257821544
flux1:, 0.276, 82.7950436809349
flux1:, 0.288, 83.2912635812021
flux1:, 0.3, 83.73338419583
flux1:, 0.312, 84.1089463051966
flux1:, 0.324, 84.4355070887518
flux1:, 0.336, 84.6998951344897
flux1:, 0.348, 84.9176844702441
flux1:, 0.36, 85.0864669771552
flux1:, 0.372, 85.2123293828697
flux1:, 0.384, 85.3055997306313
flux1:, 0.396, 85.3650491688204
flux1:, 0.408, 85.4072725633551
flux1:, 0.42, 85.4311727442172
flux1:, 0.432, 85.4510885521198
flux1:, 0.444, 85.4718322275507
flux1:, 0.456, 85.5009241235405
flux1:, 0.468, 85.5491460296778
flux1:, 0.48, 85.6181698774951
flux1:, 0.492, 85.7201305108489
flux1:, 0.504, 85.8545920209469
flux1:, 0.516, 86.0295262746684
flux1:, 0.528, 86.2455402821966
flux1:, 0.54, 86.5028884264703
flux1:, 0.552, 86.803963964976
flux1:, 0.564, 87.1415779301022
flux1:, 0.576, 87.5168869003548
flux1:, 0.588, 87.9201960353777
flux1:, 0.6, 88.3464729854752
flux1:, 0.612, 88.7883423936236
flux1:, 0.624, 89.2347754516269
flux1:, 0.636, 89.6800599405996
flux1:, 0.648, 90.11247523752
flux1:, 0.66, 90.5270276581605
flux1:, 0.672, 90.915110953827
flux1:, 0.684, 91.2728773187814
flux1:, 0.696, 91.5989814100472
flux1:, 0.708, 91.8909224057947
flux1:, 0.72, 92.1543339421904
flux1:, 0.732, 92.3922081499586
flux1:, 0.744, 92.6137373862961
flux1:, 0.756, 92.8274506143252
flux1:, 0.768000000000001, 93.0433002933856
flux1:, 0.78, 93.2737676049944
flux1:, 0.792000000000001, 93.5263034965997
flux1:, 0.804, 93.8108022894827
flux1:, 0.816000000000001, 94.1310104550718
flux1:, 0.828, 94.4894606051789
flux1:, 0.840000000000001, 94.8845533007489
flux1:, 0.852, 95.3088066045498
flux1:, 0.864000000000001, 95.7545624826814
flux1:, 0.876000000000001, 96.2082770979328
flux1:, 0.888000000000001, 96.6583989156846
flux1:, 0.900000000000001, 97.0920604539718
flux1:, 0.912000000000001, 97.4984626086425
flux1:, 0.924000000000001, 97.8722395252505
flux1:, 0.936000000000001, 98.2103000704648
flux1:, 0.948000000000001, 98.518113320997
flux1:, 0.960000000000001, 98.8038986299048
flux1:, 0.972000000000001, 99.0809545758099
flux1:, 0.984000000000001, 99.3648337488156
flux1:, 0.996000000000001, 99.6687766691047
flux1:, 1.008, 100.00526445664
flux1:, 1.02, 100.378745110436
flux1:, 1.032, 100.78847045044
flux1:, 1.044, 101.226043907152
flux1:, 1.056, 101.676492857876
flux1:, 1.068, 102.12362903262
flux1:, 1.08, 102.54966103304
flux1:, 1.092, 102.943270442681
flux1:, 1.104, 103.299766217198
flux1:, 1.116, 103.623506351786
flux1:, 1.128, 103.928579380796
flux1:, 1.14, 104.23254001702
flux1:, 1.152, 104.555408250873
flux1:, 1.164, 104.911042951144
flux1:, 1.176, 105.304179954023
flux1:, 1.188, 105.729087634997
flux1:, 1.2, 106.168457563241
flux1:, 1.212, 106.601563562714
flux1:, 1.224, 107.00809507874
flux1:, 1.236, 107.376750246581
flux1:, 1.248, 107.709932809472
flux1:, 1.26, 108.021625532921
flux1:, 1.272, 108.335422295417
flux1:, 1.284, 108.67308322286
flux1:, 1.296, 109.047134089699
flux1:, 1.308, 109.455339287042
flux1:, 1.32, 109.879279735481
flux1:, 1.332, 110.294179903781
flux1:, 1.344, 110.677624524018
flux1:, 1.356, 111.021341336491
flux1:, 1.368, 111.33618566957
flux1:, 1.38, 111.645881945505
flux1:, 1.392, 111.977581977156
flux1:, 1.404, 112.345756038955
flux1:, 1.416, 112.744415538048
flux1:, 1.428, 113.150352606558
flux1:, 1.44, 113.534015890709
flux1:, 1.452, 113.87875953347
flux1:, 1.464, 114.190166899678
flux1:, 1.476, 114.493482675013
flux1:, 1.488, 114.819198886638
flux1:, 1.5, 115.181166651554
flux1:, 1.512, 115.567979875295
flux1:, 1.524, 115.949422884195
flux1:, 1.536, 116.296895091513
flux1:, 1.548, 116.606078247668
flux1:, 1.56, 116.899416074631
flux1:, 1.572, 117.210375087978
flux1:, 1.584, 117.55733600425
flux1:, 1.596, 117.926802910415
flux1:, 1.608, 118.285178545887
flux1:, 1.62, 118.606310419106
flux1:, 1.632, 118.894769739859
flux1:, 1.644, 119.183343191142
flux1:, 1.656, 119.501721904266
flux1:, 1.668, 119.84883502986
flux1:, 1.68, 120.193093661761
flux1:, 1.692, 120.502529774777
flux1:, 1.704, 120.779302438909
flux1:, 1.716, 121.057620240434
flux1:, 1.728, 121.367278366523
flux1:, 1.74, 121.701407181711
flux1:, 1.752, 122.021771573584
flux1:, 1.764, 122.302756080478
flux1:, 1.776, 122.562337189718
flux1:, 1.788, 122.840382363301
flux1:, 1.8, 123.150907406112
flux1:, 1.812, 123.46342218238
flux1:, 1.824, 123.741055540094
flux1:, 1.836, 123.98953834209
flux1:, 1.848, 124.249751409104
