flux1:, 0.0, 18.6514143487519
flux1:, 0.012, 17.7612507430505
flux1:, 0.024, 15.4024424145109
flux1:, 0.036, 12.3515672482264
flux1:, 0.048, 9.47126760864638
flux1:, 0.06, 7.33520572203398
flux1:, 0.072, 6.05965362591938
flux1:, 0.084, 5.39793367872271
flux1:, 0.096, 4.99021374936472
flux1:, 0.108, 4.59013964258244
flux1:, 0.12, 4.14466107759176
flux1:, 0.132, 3.72607144675624
flux1:, 0.144, 3.41003920577178
flux1:, 0.156, 3.20132893042012
flux1:, 0.168, 3.04427548259079
flux1:, 0.18, 2.8815851152962
flux1:, 0.192, 2.6989458253364
flux1:, 0.204, 2.52210805114811
flux1:, 0.216, 2.38108509028358
flux1:, 0.228, 2.2800295585259
flux1:, 0.24, 2.19735443319809
flux1:, 0.252, 2.1090721556078
flux1:, 0.264, 2.00968514388939
flux1:, 0.276, 1.91248860411886
flux1:, 0.288, 1.83300640778431
flux1:, 0.3, 1.77359404978144
flux1:, 0.312, 1.72287069989346
flux1:, 0.324, 1.66788489540574
flux1:, 0.336, 1.60580171028439
flux1:, 0.348, 1.54453845015631
flux1:, 0.36, 1.4935004569962
flux1:, 0.372, 1.454373904405
flux1:, 0.384, 1.42036537843758
flux1:, 0.396, 1.38335865478319
flux1:, 0.408, 1.34134007211862
flux1:, 0.42, 1.29927784243798
flux1:, 0.432, 1.26352298993534
flux1:, 0.444, 1.2356683853464
flux1:, 0.456, 1.21151342811275
flux1:, 0.468, 1.18543729937812
flux1:, 0.48, 1.15556317922074
flux1:, 0.492, 1.12495462463993
flux1:, 0.504, 1.09822783830902
flux1:, 0.516, 1.07714412407523
flux1:, 0.528, 1.05924058763239
flux1:, 0.54, 1.04038588635893
flux1:, 0.552, 1.01856645841556
flux1:, 0.564, 0.995421603234905
flux1:, 0.576, 0.974407637444121
flux1:, 0.588, 0.9575445647621
flux1:, 0.6, 0.943727198328203
flux1:, 0.612, 0.929914319716541
flux1:, 0.624, 0.913891103104513
flux1:, 0.636, 0.896081874921349
flux1:, 0.648, 0.878951382730363
flux1:, 0.66, 0.86472070541919
flux1:, 0.672, 0.853474572069584
flux1:, 0.684, 0.843213634356548
flux1:, 0.696, 0.831644685479464
flux1:, 0.708, 0.818085733612375
flux1:, 0.72, 0.80391206936473
flux1:, 0.732, 0.791291661963966
flux1:, 0.744, 0.781359683535178
flux1:, 0.756, 0.773337228589599
flux1:, 0.768000000000001, 0.76523113467956
flux1:, 0.78, 0.755459004446486
flux1:, 0.792000000000001, 0.744069776480684
flux1:, 0.804, 0.732636212829873
flux1:, 0.816000000000001, 0.722975100217515
flux1:, 0.828, 0.715731083857549
flux1:, 0.840000000000001, 0.709900551467435
flux1:, 0.852, 0.703611058567624
flux1:, 0.864000000000001, 0.695528634355252
flux1:, 0.876000000000001, 0.685836751694235
flux1:, 0.888000000000001, 0.676087802576779
